Id,Cover_Type
460510,5
460511,1
460512,5
460513,5
460514,5
460515,5
460516,5
460517,5
460518,1
460519,2
460520,2
460521,2
460522,2
460523,2
460524,2
460525,2
460526,1
460527,1
460528,1
460529,2
460530,2
460531,2
460532,2
460533,2
460534,2
460535,2
460536,1
460537,1
460538,1
460539,1
460540,1
460541,1
460542,2
460543,1
460544,2
460545,1
460546,1
460547,1
460548,2
460549,1
460550,1
460551,1
460552,1
460553,7
460554,7
460555,7
460556,7
460557,7
460558,7
460559,7
460560,7
460561,7
460562,7
460563,7
460564,7
460565,7
460566,7
460567,7
460568,7
460569,7
460570,7
460571,7
460572,7
460573,7
460574,7
460575,7
460576,7
460577,7
460578,7
460579,7
460580,7
460581,7
460582,7
460583,7
460584,7
460585,7
460586,7
460587,7
460588,7
460589,7
460590,7
460591,7
460592,7
460593,7
460594,7
460595,7
460596,7
460597,7
460598,7
460599,7
460600,7
460601,7
460602,7
460603,7
460604,1
460605,7
460606,1
460607,1
460608,1
460609,1
460610,1
460611,1
460612,1
460613,1
460614,1
460615,1
460616,7
460617,7
460618,7
460619,7
460620,7
460621,7
460622,7
460623,7
460624,7
460625,7
460626,7
460627,7
460628,7
460629,7
460630,7
460631,7
460632,7
460633,7
460634,7
460635,7
460636,7
460637,7
460638,7
460639,7
460640,7
460641,7
460642,7
460643,7
460644,7
460645,7
460646,7
460647,7
460648,7
460649,7
460650,7
460651,7
460652,7
460653,7
460654,7
460655,7
460656,7
460657,1
460658,1
460659,1
460660,1
460661,1
460662,1
460663,1
460664,1
460665,1
460666,2
460667,1
460668,1
460669,1
460670,1
460671,1
460672,1
460673,1
460674,1
460675,1
460676,1
460677,1
460678,1
460679,1
460680,1
460681,1
460682,1
460683,1
460684,1
460685,1
460686,1
460687,1
460688,1
460689,1
460690,1
460691,2
460692,2
460693,2
460694,2
460695,2
460696,2
460697,2
460698,2
460699,2
460700,2
460701,2
460702,2
460703,2
460704,2
460705,2
460706,2
460707,2
460708,2
460709,2
460710,2
460711,2
460712,2
460713,2
460714,2
460715,2
460716,2
460717,2
460718,2
460719,2
460720,2
460721,2
460722,2
460723,2
460724,2
460725,2
460726,2
460727,2
460728,2
460729,2
460730,2
460731,2
460732,2
460733,2
460734,2
460735,2
460736,2
460737,2
460738,2
460739,7
460740,7
460741,7
460742,7
460743,7
460744,7
460745,7
460746,7
460747,7
460748,7
460749,7
460750,7
460751,7
460752,7
460753,7
460754,7
460755,7
460756,7
460757,7
460758,7
460759,7
460760,7
460761,7
460762,7
460763,7
460764,7
460765,7
460766,7
460767,7
460768,1
460769,1
460770,1
460771,1
460772,1
460773,1
460774,1
460775,1
460776,1
460777,1
460778,1
460779,1
460780,1
460781,1
460782,1
460783,1
460784,1
460785,1
460786,1
460787,1
460788,1
460789,1
460790,1
460791,1
460792,5
460793,2
460794,2
460795,2
460796,2
460797,2
460798,5
460799,2
460800,5
460801,5
460802,2
460803,2
460804,2
460805,2
460806,2
460807,2
460808,2
460809,2
460810,2
460811,2
460812,2
460813,1
460814,2
460815,2
460816,2
460817,2
460818,2
460819,2
460820,2
460821,5
460822,5
460823,5
460824,5
460825,2
460826,5
460827,5
460828,2
460829,2
460830,2
460831,2
460832,2
460833,2
460834,2
460835,2
460836,2
460837,2
460838,2
460839,2
460840,2
460841,2
460842,2
460843,2
460844,2
460845,2
460846,2
460847,2
460848,2
460849,2
460850,2
460851,2
460852,2
460853,2
460854,2
460855,2
460856,2
460857,2
460858,2
460859,2
460860,2
460861,2
460862,2
460863,2
460864,1
460865,1
460866,1
460867,1
460868,1
460869,6
460870,6
460871,6
460872,2
460873,6
460874,6
460875,1
460876,2
460877,2
460878,1
460879,2
460880,2
460881,2
460882,2
460883,6
460884,6
460885,1
460886,1
460887,1
460888,2
460889,2
460890,2
460891,2
460892,2
460893,2
460894,2
460895,2
460896,2
460897,2
460898,2
460899,2
460900,5
460901,5
460902,2
460903,5
460904,5
460905,5
460906,5
460907,5
460908,2
460909,2
460910,2
460911,6
460912,6
460913,6
460914,6
460915,6
460916,6
460917,6
460918,5
460919,5
460920,3
460921,3
460922,3
460923,2
460924,2
460925,5
460926,5
460927,5
460928,5
460929,5
460930,5
460931,2
460932,2
460933,2
460934,2
460935,2
460936,2
460937,6
460938,3
460939,3
460940,3
460941,3
460942,3
460943,3
460944,2
460945,2
460946,2
460947,2
460948,2
460949,3
460950,3
460951,3
460952,6
460953,6
460954,6
460955,6
460956,6
460957,6
460958,6
460959,6
460960,6
460961,6
460962,6
460963,6
460964,6
460965,6
460966,6
460967,6
460968,6
460969,6
460970,6
460971,6
460972,3
460973,3
460974,3
460975,3
460976,3
460977,3
460978,3
460979,3
460980,3
460981,3
460982,3
460983,3
460984,6
460985,3
460986,3
460987,3
460988,3
460989,3
460990,6
460991,6
460992,6
460993,6
460994,6
460995,6
460996,6
460997,6
460998,6
460999,6
461000,6
461001,6
461002,6
461003,6
461004,6
461005,3
461006,3
461007,3
461008,3
461009,3
461010,3
461011,3
461012,3
461013,3
461014,3
461015,3
461016,3
461017,3
461018,3
461019,3
461020,3
461021,3
461022,5
461023,5
461024,5
461025,5
461026,5
461027,5
461028,5
461029,5
461030,5
461031,1
461032,1
461033,5
461034,5
461035,5
461036,5
461037,1
461038,5
461039,5
461040,5
461041,5
461042,5
461043,2
461044,2
461045,2
461046,2
461047,2
461048,2
461049,2
461050,2
461051,1
461052,1
461053,1
461054,1
461055,1
461056,2
461057,2
461058,1
461059,1
461060,2
461061,2
461062,1
461063,1
461064,1
461065,1
461066,1
461067,1
461068,2
461069,2
461070,2
461071,1
461072,1
461073,1
461074,1
461075,1
461076,1
461077,1
461078,1
461079,7
461080,1
461081,1
461082,1
461083,1
461084,7
461085,7
461086,7
461087,7
461088,7
461089,7
461090,7
461091,7
461092,7
461093,7
461094,7
461095,7
461096,7
461097,7
461098,7
461099,7
461100,7
461101,7
461102,7
461103,7
461104,7
461105,7
461106,7
461107,7
461108,7
461109,7
461110,7
461111,7
461112,7
461113,7
461114,7
461115,7
461116,7
461117,7
461118,7
461119,7
461120,7
461121,7
461122,7
461123,7
461124,7
461125,7
461126,7
461127,7
461128,7
461129,7
461130,7
461131,7
461132,7
461133,7
461134,1
461135,1
461136,1
461137,1
461138,1
461139,1
461140,7
461141,7
461142,7
461143,7
461144,7
461145,7
461146,7
461147,7
461148,7
461149,7
461150,7
461151,7
461152,7
461153,7
461154,7
461155,7
461156,7
461157,7
461158,7
461159,7
461160,7
461161,7
461162,7
461163,7
461164,7
461165,7
461166,7
461167,7
461168,7
461169,7
461170,7
461171,7
461172,7
461173,7
461174,7
461175,7
461176,1
461177,1
461178,1
461179,1
461180,1
461181,1
461182,1
461183,1
461184,1
461185,1
461186,1
461187,1
461188,1
461189,1
461190,1
461191,1
461192,1
461193,1
461194,1
461195,1
461196,1
461197,1
461198,1
461199,1
461200,1
461201,1
461202,1
461203,1
461204,1
461205,1
461206,1
461207,1
461208,1
461209,1
461210,1
461211,1
461212,1
461213,2
461214,2
461215,2
461216,2
461217,2
461218,2
461219,2
461220,2
461221,2
461222,2
461223,2
461224,2
461225,2
461226,2
461227,2
461228,2
461229,2
461230,2
461231,2
461232,2
461233,2
461234,2
461235,2
461236,2
461237,2
461238,2
461239,2
461240,2
461241,2
461242,2
461243,2
461244,2
461245,2
461246,2
461247,2
461248,2
461249,2
461250,2
461251,2
461252,2
461253,2
461254,2
461255,2
461256,2
461257,2
461258,2
461259,2
461260,2
461261,1
461262,1
461263,1
461264,1
461265,1
461266,1
461267,1
461268,1
461269,1
461270,1
461271,1
461272,1
461273,1
461274,1
461275,1
461276,1
461277,1
461278,1
461279,1
461280,1
461281,2
461282,2
461283,2
461284,2
461285,2
461286,2
461287,2
461288,2
461289,2
461290,2
461291,2
461292,2
461293,2
461294,2
461295,2
461296,2
461297,2
461298,2
461299,2
461300,2
461301,1
461302,2
461303,2
461304,2
461305,2
461306,2
461307,2
461308,2
461309,2
461310,2
461311,5
461312,5
461313,5
461314,5
461315,5
461316,2
461317,2
461318,2
461319,2
461320,2
461321,2
461322,2
461323,2
461324,2
461325,2
461326,2
461327,2
461328,2
461329,2
461330,2
461331,2
461332,2
461333,2
461334,2
461335,2
461336,2
461337,2
461338,2
461339,2
461340,2
461341,2
461342,2
461343,2
461344,2
461345,2
461346,2
461347,2
461348,1
461349,1
461350,1
461351,1
461352,1
461353,1
461354,2
461355,6
461356,2
461357,6
461358,6
461359,6
461360,6
461361,6
461362,6
461363,2
461364,2
461365,2
461366,2
461367,6
461368,6
461369,6
461370,1
461371,1
461372,1
461373,2
461374,2
461375,2
461376,2
461377,2
461378,2
461379,2
461380,5
461381,2
461382,2
461383,5
461384,2
461385,2
461386,2
461387,2
461388,5
461389,5
461390,5
461391,5
461392,5
461393,2
461394,2
461395,2
461396,6
461397,6
461398,6
461399,6
461400,6
461401,6
461402,5
461403,5
461404,3
461405,6
461406,2
461407,2
461408,2
461409,2
461410,2
461411,2
461412,5
461413,5
461414,5
461415,5
461416,2
461417,2
461418,2
461419,2
461420,2
461421,3
461422,3
461423,3
461424,3
461425,3
461426,3
461427,2
461428,2
461429,2
461430,2
461431,2
461432,2
461433,3
461434,3
461435,3
461436,3
461437,3
461438,6
461439,6
461440,6
461441,6
461442,3
461443,6
461444,6
461445,6
461446,6
461447,6
461448,6
461449,6
461450,6
461451,6
461452,6
461453,6
461454,6
461455,6
461456,6
461457,3
461458,3
461459,3
461460,3
461461,3
461462,3
461463,3
461464,3
461465,3
461466,3
461467,6
461468,3
461469,3
461470,6
461471,3
461472,3
461473,6
461474,6
461475,6
461476,6
461477,6
461478,6
461479,6
461480,6
461481,6
461482,6
461483,6
461484,6
461485,6
461486,6
461487,6
461488,6
461489,3
461490,3
461491,3
461492,3
461493,3
461494,3
461495,3
461496,3
461497,3
461498,3
461499,3
461500,3
461501,3
461502,3
461503,3
461504,3
461505,3
461506,5
461507,5
461508,5
461509,5
461510,5
461511,5
461512,5
461513,5
461514,5
461515,5
461516,5
461517,5
461518,5
461519,5
461520,5
461521,1
461522,5
461523,5
461524,5
461525,5
461526,2
461527,2
461528,2
461529,2
461530,2
461531,2
461532,2
461533,2
461534,1
461535,1
461536,1
461537,1
461538,1
461539,1
461540,2
461541,1
461542,1
461543,1
461544,1
461545,2
461546,1
461547,2
461548,1
461549,1
461550,1
461551,1
461552,2
461553,2
461554,1
461555,1
461556,1
461557,1
461558,1
461559,1
461560,1
461561,1
461562,1
461563,2
461564,1
461565,1
461566,1
461567,1
461568,1
461569,1
461570,1
461571,7
461572,7
461573,7
461574,7
461575,7
461576,7
461577,7
461578,7
461579,7
461580,7
461581,7
461582,7
461583,7
461584,7
461585,7
461586,7
461587,7
461588,7
461589,7
461590,7
461591,7
461592,7
461593,7
461594,7
461595,7
461596,7
461597,7
461598,7
461599,7
461600,7
461601,7
461602,7
461603,7
461604,7
461605,7
461606,7
461607,7
461608,7
461609,7
461610,7
461611,7
461612,7
461613,7
461614,7
461615,7
461616,7
461617,7
461618,7
461619,7
461620,7
461621,7
461622,7
461623,7
461624,7
461625,7
461626,7
461627,7
461628,7
461629,7
461630,1
461631,1
461632,7
461633,7
461634,7
461635,1
461636,1
461637,1
461638,1
461639,7
461640,7
461641,7
461642,7
461643,7
461644,7
461645,7
461646,7
461647,7
461648,7
461649,7
461650,7
461651,7
461652,7
461653,7
461654,7
461655,7
461656,7
461657,7
461658,7
461659,7
461660,7
461661,7
461662,7
461663,7
461664,7
461665,7
461666,7
461667,7
461668,7
461669,7
461670,1
461671,1
461672,1
461673,1
461674,1
461675,1
461676,1
461677,1
461678,1
461679,1
461680,1
461681,2
461682,1
461683,1
461684,1
461685,1
461686,1
461687,1
461688,1
461689,1
461690,1
461691,1
461692,1
461693,1
461694,1
461695,1
461696,1
461697,1
461698,1
461699,1
461700,1
461701,1
461702,1
461703,1
461704,1
461705,1
461706,1
461707,1
461708,1
461709,1
461710,1
461711,2
461712,2
461713,2
461714,2
461715,2
461716,2
461717,2
461718,2
461719,2
461720,2
461721,2
461722,2
461723,2
461724,2
461725,2
461726,2
461727,2
461728,2
461729,2
461730,2
461731,2
461732,2
461733,2
461734,2
461735,2
461736,2
461737,2
461738,2
461739,2
461740,2
461741,2
461742,2
461743,2
461744,2
461745,2
461746,2
461747,2
461748,2
461749,2
461750,2
461751,2
461752,2
461753,2
461754,2
461755,2
461756,2
461757,1
461758,1
461759,1
461760,1
461761,1
461762,1
461763,1
461764,1
461765,1
461766,1
461767,1
461768,1
461769,1
461770,1
461771,1
461772,1
461773,1
461774,1
461775,1
461776,1
461777,1
461778,2
461779,2
461780,2
461781,2
461782,2
461783,2
461784,2
461785,2
461786,5
461787,5
461788,2
461789,2
461790,2
461791,2
461792,2
461793,2
461794,2
461795,2
461796,2
461797,1
461798,1
461799,1
461800,2
461801,2
461802,2
461803,2
461804,2
461805,2
461806,2
461807,2
461808,5
461809,5
461810,2
461811,2
461812,2
461813,2
461814,2
461815,2
461816,2
461817,2
461818,2
461819,2
461820,2
461821,2
461822,2
461823,2
461824,2
461825,2
461826,2
461827,2
461828,2
461829,2
461830,2
461831,2
461832,2
461833,2
461834,2
461835,2
461836,2
461837,2
461838,2
461839,2
461840,2
461841,2
461842,2
461843,6
461844,1
461845,4
461846,6
461847,6
461848,6
461849,2
461850,2
461851,6
461852,6
461853,6
461854,6
461855,6
461856,6
461857,6
461858,2
461859,2
461860,2
461861,1
461862,6
461863,6
461864,6
461865,6
461866,1
461867,2
461868,2
461869,2
461870,2
461871,2
461872,2
461873,5
461874,2
461875,2
461876,2
461877,2
461878,2
461879,2
461880,2
461881,5
461882,5
461883,5
461884,5
461885,5
461886,5
461887,2
461888,2
461889,6
461890,6
461891,6
461892,6
461893,6
461894,6
461895,5
461896,5
461897,5
461898,6
461899,2
461900,2
461901,2
461902,2
461903,5
461904,2
461905,5
461906,2
461907,5
461908,5
461909,5
461910,5
461911,5
461912,5
461913,2
461914,3
461915,3
461916,3
461917,3
461918,3
461919,2
461920,2
461921,2
461922,2
461923,2
461924,2
461925,2
461926,3
461927,3
461928,3
461929,3
461930,6
461931,6
461932,6
461933,6
461934,6
461935,6
461936,3
461937,6
461938,6
461939,6
461940,6
461941,6
461942,6
461943,6
461944,6
461945,6
461946,6
461947,6
461948,6
461949,3
461950,6
461951,6
461952,6
461953,3
461954,3
461955,3
461956,3
461957,3
461958,3
461959,3
461960,3
461961,6
461962,6
461963,3
461964,3
461965,3
461966,3
461967,3
461968,6
461969,6
461970,6
461971,6
461972,6
461973,6
461974,6
461975,6
461976,6
461977,6
461978,6
461979,6
461980,6
461981,6
461982,6
461983,3
461984,3
461985,3
461986,3
461987,3
461988,3
461989,3
461990,3
461991,3
461992,3
461993,6
461994,5
461995,5
461996,6
461997,5
461998,5
461999,5
462000,5
462001,5
462002,5
462003,5
462004,5
462005,5
462006,5
462007,5
462008,5
462009,5
462010,1
462011,1
462012,1
462013,1
462014,5
462015,5
462016,5
462017,5
462018,2
462019,2
462020,5
462021,2
462022,2
462023,2
462024,2
462025,2
462026,2
462027,2
462028,1
462029,1
462030,2
462031,2
462032,2
462033,1
462034,2
462035,2
462036,2
462037,2
462038,1
462039,2
462040,2
462041,2
462042,1
462043,1
462044,1
462045,1
462046,2
462047,2
462048,2
462049,2
462050,1
462051,1
462052,1
462053,1
462054,1
462055,1
462056,1
462057,1
462058,2
462059,2
462060,1
462061,1
462062,1
462063,1
462064,1
462065,1
462066,7
462067,7
462068,7
462069,7
462070,7
462071,7
462072,7
462073,7
462074,7
462075,7
462076,7
462077,7
462078,7
462079,7
462080,7
462081,7
462082,7
462083,7
462084,7
462085,7
462086,7
462087,7
462088,7
462089,7
462090,7
462091,7
462092,7
462093,7
462094,7
462095,7
462096,7
462097,7
462098,7
462099,7
462100,7
462101,7
462102,7
462103,7
462104,7
462105,7
462106,7
462107,7
462108,7
462109,7
462110,7
462111,7
462112,7
462113,7
462114,7
462115,7
462116,7
462117,7
462118,7
462119,7
462120,7
462121,7
462122,7
462123,7
462124,7
462125,7
462126,7
462127,7
462128,7
462129,7
462130,7
462131,7
462132,7
462133,7
462134,7
462135,7
462136,7
462137,7
462138,7
462139,7
462140,7
462141,7
462142,7
462143,7
462144,7
462145,7
462146,7
462147,7
462148,7
462149,7
462150,7
462151,7
462152,7
462153,7
462154,7
462155,7
462156,7
462157,7
462158,7
462159,7
462160,7
462161,7
462162,7
462163,7
462164,7
462165,7
462166,7
462167,7
462168,1
462169,1
462170,1
462171,1
462172,1
462173,1
462174,1
462175,1
462176,1
462177,1
462178,2
462179,1
462180,1
462181,1
462182,1
462183,1
462184,1
462185,1
462186,1
462187,1
462188,1
462189,1
462190,1
462191,1
462192,1
462193,1
462194,1
462195,1
462196,1
462197,1
462198,1
462199,1
462200,1
462201,1
462202,1
462203,1
462204,1
462205,1
462206,1
462207,1
462208,1
462209,1
462210,2
462211,2
462212,2
462213,2
462214,2
462215,2
462216,2
462217,2
462218,2
462219,2
462220,2
462221,2
462222,2
462223,2
462224,2
462225,2
462226,2
462227,2
462228,2
462229,2
462230,2
462231,2
462232,2
462233,2
462234,2
462235,2
462236,2
462237,2
462238,2
462239,2
462240,2
462241,2
462242,2
462243,2
462244,2
462245,2
462246,2
462247,2
462248,2
462249,2
462250,2
462251,2
462252,2
462253,2
462254,2
462255,1
462256,1
462257,1
462258,1
462259,1
462260,1
462261,1
462262,1
462263,1
462264,1
462265,1
462266,1
462267,1
462268,1
462269,1
462270,1
462271,1
462272,1
462273,1
462274,1
462275,1
462276,2
462277,2
462278,2
462279,2
462280,2
462281,2
462282,2
462283,2
462284,2
462285,5
462286,2
462287,2
462288,2
462289,2
462290,2
462291,2
462292,2
462293,2
462294,1
462295,1
462296,2
462297,2
462298,1
462299,2
462300,2
462301,1
462302,2
462303,2
462304,2
462305,2
462306,2
462307,2
462308,2
462309,2
462310,2
462311,2
462312,2
462313,2
462314,2
462315,2
462316,2
462317,2
462318,2
462319,2
462320,2
462321,2
462322,2
462323,2
462324,2
462325,2
462326,2
462327,2
462328,2
462329,2
462330,2
462331,2
462332,2
462333,2
462334,2
462335,2
462336,6
462337,1
462338,1
462339,6
462340,1
462341,1
462342,6
462343,1
462344,1
462345,1
462346,1
462347,1
462348,1
462349,6
462350,1
462351,6
462352,6
462353,6
462354,6
462355,6
462356,1
462357,6
462358,6
462359,6
462360,6
462361,6
462362,1
462363,2
462364,2
462365,2
462366,2
462367,2
462368,5
462369,5
462370,2
462371,2
462372,2
462373,2
462374,2
462375,2
462376,5
462377,5
462378,5
462379,5
462380,2
462381,2
462382,2
462383,6
462384,6
462385,2
462386,6
462387,6
462388,6
462389,6
462390,5
462391,5
462392,6
462393,2
462394,2
462395,2
462396,5
462397,5
462398,5
462399,5
462400,2
462401,5
462402,5
462403,5
462404,5
462405,5
462406,5
462407,5
462408,2
462409,3
462410,3
462411,3
462412,3
462413,3
462414,3
462415,2
462416,2
462417,2
462418,2
462419,3
462420,3
462421,3
462422,3
462423,3
462424,6
462425,6
462426,6
462427,6
462428,6
462429,6
462430,6
462431,6
462432,6
462433,6
462434,6
462435,6
462436,6
462437,6
462438,6
462439,6
462440,6
462441,6
462442,6
462443,6
462444,6
462445,6
462446,6
462447,6
462448,3
462449,3
462450,3
462451,3
462452,3
462453,3
462454,3
462455,3
462456,3
462457,3
462458,3
462459,3
462460,3
462461,6
462462,6
462463,6
462464,6
462465,6
462466,6
462467,6
462468,6
462469,6
462470,6
462471,6
462472,6
462473,6
462474,6
462475,6
462476,3
462477,6
462478,6
462479,3
462480,6
462481,6
462482,6
462483,3
462484,6
462485,6
462486,6
462487,6
462488,6
462489,5
462490,5
462491,6
462492,5
462493,5
462494,6
462495,5
462496,5
462497,5
462498,5
462499,5
462500,5
462501,5
462502,5
462503,5
462504,5
462505,1
462506,1
462507,1
462508,1
462509,5
462510,5
462511,5
462512,2
462513,2
462514,2
462515,2
462516,2
462517,2
462518,2
462519,2
462520,1
462521,1
462522,1
462523,1
462524,1
462525,1
462526,2
462527,1
462528,1
462529,1
462530,2
462531,2
462532,2
462533,1
462534,2
462535,2
462536,2
462537,2
462538,1
462539,1
462540,1
462541,2
462542,2
462543,2
462544,2
462545,2
462546,1
462547,1
462548,1
462549,1
462550,1
462551,1
462552,1
462553,1
462554,1
462555,1
462556,1
462557,1
462558,1
462559,1
462560,1
462561,7
462562,7
462563,7
462564,7
462565,7
462566,7
462567,7
462568,7
462569,7
462570,7
462571,7
462572,7
462573,7
462574,7
462575,7
462576,7
462577,7
462578,7
462579,7
462580,7
462581,7
462582,7
462583,7
462584,7
462585,7
462586,7
462587,7
462588,7
462589,7
462590,7
462591,7
462592,7
462593,7
462594,7
462595,7
462596,7
462597,7
462598,7
462599,7
462600,7
462601,7
462602,7
462603,7
462604,7
462605,7
462606,7
462607,7
462608,7
462609,7
462610,7
462611,7
462612,7
462613,7
462614,7
462615,7
462616,7
462617,7
462618,7
462619,7
462620,7
462621,7
462622,7
462623,7
462624,7
462625,7
462626,7
462627,7
462628,7
462629,7
462630,7
462631,7
462632,7
462633,7
462634,7
462635,7
462636,7
462637,7
462638,7
462639,7
462640,7
462641,7
462642,7
462643,7
462644,7
462645,7
462646,7
462647,7
462648,7
462649,7
462650,7
462651,7
462652,7
462653,7
462654,7
462655,7
462656,7
462657,7
462658,7
462659,7
462660,1
462661,1
462662,1
462663,1
462664,1
462665,1
462666,1
462667,1
462668,1
462669,1
462670,1
462671,2
462672,1
462673,1
462674,1
462675,1
462676,1
462677,1
462678,1
462679,1
462680,1
462681,1
462682,1
462683,1
462684,1
462685,1
462686,1
462687,1
462688,1
462689,1
462690,1
462691,1
462692,1
462693,1
462694,1
462695,1
462696,1
462697,1
462698,1
462699,1
462700,1
462701,1
462702,1
462703,2
462704,2
462705,2
462706,2
462707,2
462708,2
462709,2
462710,2
462711,2
462712,2
462713,2
462714,2
462715,2
462716,2
462717,2
462718,2
462719,2
462720,2
462721,2
462722,2
462723,2
462724,2
462725,2
462726,2
462727,2
462728,2
462729,2
462730,2
462731,2
462732,2
462733,2
462734,2
462735,2
462736,2
462737,2
462738,2
462739,2
462740,2
462741,2
462742,2
462743,2
462744,2
462745,1
462746,1
462747,1
462748,1
462749,1
462750,1
462751,1
462752,1
462753,1
462754,1
462755,1
462756,1
462757,1
462758,1
462759,1
462760,1
462761,1
462762,1
462763,1
462764,1
462765,1
462766,2
462767,2
462768,2
462769,2
462770,2
462771,2
462772,2
462773,2
462774,2
462775,2
462776,2
462777,2
462778,2
462779,2
462780,2
462781,2
462782,2
462783,2
462784,1
462785,1
462786,1
462787,2
462788,2
462789,1
462790,1
462791,1
462792,1
462793,2
462794,2
462795,2
462796,2
462797,2
462798,2
462799,2
462800,2
462801,2
462802,2
462803,2
462804,2
462805,2
462806,2
462807,2
462808,2
462809,2
462810,2
462811,2
462812,2
462813,2
462814,2
462815,2
462816,2
462817,2
462818,2
462819,2
462820,2
462821,2
462822,2
462823,2
462824,1
462825,1
462826,1
462827,1
462828,1
462829,1
462830,1
462831,6
462832,6
462833,6
462834,6
462835,1
462836,6
462837,6
462838,6
462839,6
462840,6
462841,6
462842,6
462843,6
462844,6
462845,6
462846,6
462847,1
462848,6
462849,6
462850,2
462851,2
462852,2
462853,2
462854,2
462855,2
462856,2
462857,2
462858,2
462859,2
462860,2
462861,2
462862,5
462863,2
462864,5
462865,5
462866,5
462867,5
462868,2
462869,2
462870,2
462871,2
462872,6
462873,6
462874,6
462875,6
462876,6
462877,6
462878,5
462879,5
462880,6
462881,2
462882,2
462883,2
462884,5
462885,5
462886,5
462887,5
462888,5
462889,5
462890,5
462891,5
462892,5
462893,5
462894,2
462895,2
462896,3
462897,3
462898,3
462899,3
462900,3
462901,3
462902,3
462903,3
462904,2
462905,2
462906,2
462907,2
462908,3
462909,3
462910,3
462911,3
462912,3
462913,3
462914,6
462915,6
462916,6
462917,6
462918,6
462919,6
462920,6
462921,6
462922,6
462923,6
462924,6
462925,6
462926,6
462927,6
462928,6
462929,6
462930,6
462931,6
462932,6
462933,6
462934,6
462935,6
462936,3
462937,3
462938,3
462939,3
462940,3
462941,3
462942,3
462943,3
462944,3
462945,3
462946,6
462947,6
462948,3
462949,6
462950,6
462951,6
462952,6
462953,6
462954,6
462955,6
462956,6
462957,6
462958,6
462959,6
462960,6
462961,6
462962,3
462963,6
462964,6
462965,6
462966,6
462967,3
462968,6
462969,6
462970,6
462971,6
462972,5
462973,6
462974,6
462975,6
462976,5
462977,5
462978,6
462979,5
462980,5
462981,6
462982,5
462983,5
462984,5
462985,5
462986,5
462987,5
462988,5
462989,5
462990,5
462991,5
462992,5
462993,5
462994,1
462995,1
462996,1
462997,5
462998,5
462999,2
463000,2
463001,2
463002,2
463003,2
463004,2
463005,2
463006,2
463007,2
463008,1
463009,1
463010,1
463011,1
463012,2
463013,2
463014,2
463015,2
463016,2
463017,2
463018,2
463019,2
463020,2
463021,2
463022,2
463023,2
463024,1
463025,1
463026,1
463027,2
463028,2
463029,2
463030,2
463031,2
463032,1
463033,1
463034,1
463035,1
463036,1
463037,1
463038,1
463039,1
463040,1
463041,1
463042,1
463043,1
463044,1
463045,1
463046,1
463047,1
463048,7
463049,7
463050,7
463051,7
463052,7
463053,7
463054,7
463055,7
463056,7
463057,7
463058,7
463059,7
463060,7
463061,7
463062,7
463063,7
463064,7
463065,7
463066,7
463067,7
463068,7
463069,7
463070,7
463071,7
463072,7
463073,7
463074,7
463075,7
463076,7
463077,7
463078,7
463079,7
463080,7
463081,7
463082,7
463083,7
463084,7
463085,7
463086,7
463087,7
463088,7
463089,7
463090,7
463091,7
463092,7
463093,7
463094,7
463095,7
463096,7
463097,7
463098,7
463099,7
463100,7
463101,7
463102,7
463103,7
463104,7
463105,7
463106,7
463107,7
463108,7
463109,7
463110,7
463111,7
463112,7
463113,7
463114,7
463115,7
463116,7
463117,7
463118,7
463119,7
463120,7
463121,7
463122,7
463123,7
463124,7
463125,7
463126,7
463127,7
463128,7
463129,7
463130,7
463131,7
463132,7
463133,7
463134,7
463135,7
463136,7
463137,7
463138,7
463139,7
463140,7
463141,7
463142,7
463143,7
463144,7
463145,7
463146,1
463147,1
463148,1
463149,1
463150,1
463151,1
463152,1
463153,1
463154,1
463155,1
463156,1
463157,2
463158,1
463159,1
463160,1
463161,1
463162,1
463163,1
463164,1
463165,1
463166,1
463167,1
463168,1
463169,1
463170,1
463171,1
463172,1
463173,1
463174,1
463175,1
463176,1
463177,1
463178,1
463179,1
463180,1
463181,1
463182,1
463183,1
463184,1
463185,1
463186,1
463187,1
463188,1
463189,1
463190,1
463191,1
463192,2
463193,2
463194,2
463195,2
463196,2
463197,2
463198,2
463199,2
463200,2
463201,2
463202,2
463203,2
463204,2
463205,2
463206,2
463207,2
463208,2
463209,2
463210,2
463211,2
463212,2
463213,2
463214,2
463215,2
463216,2
463217,2
463218,2
463219,2
463220,2
463221,2
463222,2
463223,2
463224,2
463225,2
463226,2
463227,2
463228,2
463229,2
463230,2
463231,2
463232,2
463233,2
463234,2
463235,1
463236,1
463237,1
463238,1
463239,1
463240,1
463241,1
463242,1
463243,1
463244,1
463245,1
463246,1
463247,1
463248,1
463249,1
463250,1
463251,1
463252,1
463253,1
463254,1
463255,1
463256,2
463257,2
463258,2
463259,2
463260,2
463261,2
463262,2
463263,2
463264,2
463265,2
463266,2
463267,2
463268,2
463269,2
463270,2
463271,2
463272,2
463273,2
463274,1
463275,1
463276,1
463277,1
463278,1
463279,1
463280,1
463281,1
463282,1
463283,2
463284,2
463285,2
463286,2
463287,2
463288,2
463289,2
463290,2
463291,2
463292,2
463293,2
463294,2
463295,2
463296,2
463297,2
463298,2
463299,2
463300,2
463301,2
463302,2
463303,2
463304,2
463305,2
463306,2
463307,2
